,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
48,0.11815479933889547,0.12294669982044457,0.01030619486181186,0.21946363180475692,0.3923179460657136,0.22900462431360827,0.019914545243666905,0.0014618722125930663,-0.029768425179587384,-0.007528140057211708,-0.01372016667214897,-0.014359832464660759,0.4382508146868387,-0.062258323402806647,0.551632609312938,0.033259006830794094,0.12502096292927975,-0.02279152908002313,0.0068933217313002166,0.013438703409946564,0.15558666695025883,0.02712676659014311,-0.03483448866697826,0.008296048209189992,0.2935893626612058,0.1587123149272501,0.19954198258158756,0.17545027304793853,0.22476415210769773,-0.2159595746079228,-0.023572435677775748,-0.05592755597299579,0.019849228335939294,-0.010968477249626253,-0.007230643436824995,-0.2597519842845722,0.03873689831542126,-0.0013563250113894274,-0.02179885316556244,-0.01460880388611409,0.031165324199675732,0.0838213134829374,-0.013484288953645927,0.14218575262564506,-0.032540855703444636,-0.06406468860506756,0.07830948531863215,-0.09213938931349255,-0.06120509207808608,-0.09391234981075422,0.04124623156811733,-0.04610974788398249,0.0022913831424241954,0.42682318714186035,0.2745584035539262,0.5027613989465489,0.05318708631267946,-0.016772070492171245,0.009174886259508448
49,0.09382586224020875,0.10106786392334098,0.008220567163733154,0.21273163141743617,0.4049868092606898,0.20676105467913714,0.026459204550781823,0.0021153792911882655,-0.028776764527780427,-0.007330973911793079,-0.01275286232411594,-0.015790508560872184,0.4289100104761711,-0.059566137308786744,0.5335180702067457,0.025559737797289594,0.12187460574645667,0.001527016364966985,0.003786631680785448,-0.00011378988327343805,0.12565933438432178,0.029356495281984713,-0.035352516744644874,0.009728786723236712,0.2786284287028598,0.15215128713015738,0.20384204533335068,0.15558010968623776,0.21005494478370132,-0.21610079170389535,-0.005223727105942413,-0.05598119232502592,0.02523365134114943,-0.014344839239288807,-0.005091838340555622,-0.2602973647006499,0.04323489749482319,0.0011455511594451059,-0.020890315245352748,-0.012841687578284225,0.019390784579292695,0.07245793353823199,-0.01454604774849624,0.13716227082264604,-0.04016579060890947,-0.06652634952983012,0.09265965108141484,-0.09159273004651498,-0.054732034186937006,-0.08981652494449152,0.04018345685032063,-0.05836118543883583,0.011673787464891667,0.39580351300570715,0.253762195214087,0.517636372772435,0.05669886586739095,-0.014386361154947137,0.011921121322864586
50,0.06807797774746109,0.08292497379755259,0.004754660788530012,0.20356886376697553,0.40723878755889836,0.18165213971961508,0.04339073279109418,-0.00018406507567495116,-0.03277409682635976,-0.00453818759589292,-0.013877417378990968,-0.017648925125371636,0.41780386173771983,-0.06256231912254691,0.5208945709132577,0.02179509453425941,0.1023343822370789,0.017518894024248683,0.0010497597098846874,-0.007983236031700832,0.09950376505765954,0.03552720121558496,-0.03642846612158678,0.012240402614155935,0.26551336892042615,0.14590028248580209,0.1969024242879204,0.1343427883417257,0.2009537585095302,-0.21427740366596032,0.01652978359348047,-0.05525244301622344,0.029364624297640578,-0.013226122471088834,-0.003440862832201226,-0.26074161146675573,0.04441600209521088,0.0036521532013995667,-0.0202940626535615,-0.011193169680375788,0.012010232435203496,0.059670459832568835,-0.014114946942853252,0.12941355014152003,-0.044020894238616305,-0.06659805556877953,0.09932412590716687,-0.08777877211770153,-0.046925885629939226,-0.08925565384300863,0.040368870405392755,-0.06626874119517692,0.030119744565656265,0.36662314796631884,0.23588075007177384,0.5393245079218875,0.06151560950627351,-0.011676706238465355,0.013402235877933998
51,0.04600014320712126,0.06445519672182876,0.0026260657376924036,0.19392730156842003,0.4004221912105303,0.16220033617221838,0.062147310603795934,0.0026861331456783555,-0.03150622895238611,-0.007017191204754741,-0.013267964639500912,-0.016805630526923375,0.40128454166647703,-0.06346701038449386,0.49464307960632853,0.016434909943684784,0.07609900332704252,0.03308037098727785,0.0006090325589583968,-0.01455532708036971,0.08049540140571787,0.04381364063155459,-0.03665634398745736,0.016734172995260442,0.25376271550646445,0.13637918488921097,0.1884116224136762,0.11159952479750361,0.1877995922336808,-0.21670163048015592,0.036250313741116036,-0.05561933580921763,0.03659660509917321,-0.013073524248868124,-0.0018522962263520406,-0.2618514341386962,0.03891038836875629,0.006012253238639394,-0.02163523767863291,-0.009592091146436003,0.007344356461813251,0.04539155594063089,-0.015146628937309947,0.12180958505445426,-0.04850265051595063,-0.06571910216351162,0.10569055349682197,-0.08794512047237164,-0.03987746507794853,-0.08602929490710527,0.04105056109297729,-0.06970016278400497,0.05027195269824162,0.33439137162431376,0.21758024790849273,0.5476124562000203,0.0690008177479256,-0.00816389249244269,0.014661183249743005
52,0.025024709527872092,0.04717702888331891,0.002348489034028269,0.18496993119005076,0.38459893242095144,0.14557567334553909,0.08524787915046435,0.004590065779686017,-0.029265881483700712,-0.005128483799554995,-0.011676757487024679,-0.01715172252975472,0.3811960385089316,-0.06065322600257801,0.47164356333410756,0.013396081559067047,0.041785299242053583,0.04019874544992831,-0.0005671852977959459,-0.017504193517157138,0.06530350485711482,0.050087778511973366,-0.03544183864083158,0.014395496757847273,0.24237857067676224,0.12080664377011081,0.17241879015669473,0.08813831982355742,0.1702192361045975,-0.21505320953597315,0.04289855522245866,-0.05518117969404276,0.04254879508589979,-0.01382539893318693,0.0012151013317748657,-0.26123880778782066,0.03814193525115965,0.006973495424411487,-0.020622866853256372,-0.00875300739624158,-0.001203716875689578,0.03253817849955119,-0.012740962315344684,0.11553419870739196,-0.052227532023735035,-0.06968806838124422,0.11265538600236183,-0.08578560541880988,-0.02681919460898876,-0.08243416515069464,0.04015584206552269,-0.07148386590064162,0.0625029398244129,0.3008373585331123,0.1946892581381178,0.5558213074498283,0.07564849810920153,-0.005317123406860609,0.013356980817083532
53,0.009319171926868574,0.025872902766081403,0.0008286615209522675,0.17620771150784095,0.37151356893533183,0.1269997457271334,0.12190800689246532,0.005541119377306449,-0.026586287807541728,-0.006222515460110011,-0.014267569132723082,-0.016833049787711003,0.35856899889443483,-0.0633794596172087,0.43886286934748353,0.008859738568989228,0.012820166332066238,0.03875712964416495,-0.0012123487558598726,-0.018370457954315692,0.05739493023300451,0.05634959258596274,-0.035511505827835646,0.015008102222766835,0.2322237507819883,0.10195515189441076,0.1576977561203618,0.06743411669684235,0.15992042139144094,-0.21458914706650362,0.04119258418579139,-0.05487774399359113,0.05178102781216544,-0.01325138707741675,0.003920007181184455,-0.26148078725398327,0.035968898820404833,0.0089545805978415,-0.020843118470276967,-0.0023961326244508886,-0.00627784647475088,0.02122494270135849,-0.010885748881537058,0.11149095684042552,-0.05450476659238064,-0.0697361188197156,0.11466316156955841,-0.08274492625464035,-0.020423641989110036,-0.07906739556765248,0.039351857330975785,-0.07402862866220415,0.06574547556905452,0.2688389180880243,0.1766899532086573,0.5633487091788002,0.0831141938254162,0.00120596086912854,0.01452747212768773
54,-0.004372016824526998,0.00924053597500493,0.0018499916936123779,0.16363143681167175,0.35461591450112034,0.1111512023625728,0.1686066241127613,0.010942592688935276,-0.022951477488056368,-0.003767556503128552,-0.01295176321817544,-0.018961393741742646,0.33450277922762756,-0.06218050049855303,0.41369162859134184,0.007999397657077916,-0.01625236286585695,0.035098723726019465,-0.00349278448926671,-0.020625195358103393,0.050622595525992985,0.062227167980919894,-0.035929703550940675,0.014537174243219469,0.22339233491047547,0.08107209653547827,0.14566486865737702,0.052517482307514726,0.1433846579156526,-0.21729447583588987,0.035912832305569846,-0.05467188616361668,0.06067556368570641,-0.013712213496837855,0.008617577280163878,-0.26219878321922724,0.03207468423340029,0.008942293332929976,-0.02256894721221619,0.0020587201482242337,-0.01475773724796644,0.011656723201804203,-0.013236990817075599,0.10764534932334026,-0.05812520599222716,-0.06805139652315884,0.1153389663490808,-0.08115015181095513,-0.01525449630874318,-0.07393777802465373,0.03167494715713669,-0.07216427594140375,0.0686019637829443,0.23726546008985458,0.156877420784624,0.5688243188720694,0.09519443395053692,0.020258509453927667,0.014931689323345513
55,-0.01608014391265802,-0.006543386435852712,0.0017214698773951541,0.15247897041659825,0.33330498296319927,0.10145713775915291,0.2167661411871538,0.024451448044513994,-0.01710509128552781,-0.00563462372163589,-0.018235386968064215,-0.02076192520013481,0.30610660197461964,-0.06338189158296671,0.38163203692043846,0.0020729523208452053,-0.031094293822789703,0.025240282515016907,-0.0024422393250537852,-0.01966136603519183,0.04647094967505579,0.06544456173089264,-0.032627128605004725,0.01552825148831211,0.2130025667609802,0.05163657053951588,0.1322417490420213,0.03855432217755117,0.12884922025798876,-0.2162637686668574,0.025821232989614747,-0.05502442556663099,0.0713676510574511,-0.01226505684637485,0.011711238584761753,-0.26467311592246073,0.03151696762126708,0.010756082668718298,-0.023206890288657668,0.00540764274838167,-0.021081038765575655,-0.0006285926937827918,-0.010820343775918957,0.10265557772717715,-0.058742604275859915,-0.068812071926036,0.11818427775414707,-0.07896532287733488,-0.005894595019456746,-0.06922784944892679,0.02826175975610613,-0.06858648424602483,0.07366537900710411,0.20613502918129814,0.13800827033207272,0.5823103622014214,0.11231634501721734,0.03915922174333271,0.01554573838429794
56,-0.023738890161607833,-0.017471841712303007,0.00237358500997599,0.13885381894775387,0.3141040694142133,0.09396408286097595,0.2621085157558551,0.036591224324823486,-0.010756161387112578,-0.0032373719291672962,-0.01835353749915081,-0.017017063493441897,0.2731979309251524,-0.06577008195724618,0.3491515684115657,0.0020228961223340766,-0.044555415363404884,0.013188156913220492,-0.002913293740326015,-0.019403270379268436,0.043363930889750546,0.07709716084587608,-0.03275906813793414,0.016221340407363442,0.2057378040183206,0.02475052905841805,0.12016331006683548,0.027452252057492937,0.1134607315110556,-0.2153636206997619,0.012123961072444605,-0.05461950888088319,0.08312839154083584,-0.013571742285654699,0.016583033536567954,-0.2629628452972855,0.027572764374827075,0.010437558955242177,-0.021825598004772056,0.011281228999742427,-0.028921191898564444,-0.009563563257377975,-0.010767828727612538,0.09642976521369725,-0.061515608344210465,-0.07020849159176448,0.11802832280502656,-0.07552685416938901,0.001058995553568086,-0.06307061112576942,0.02641867011930374,-0.052667355839441175,0.06868497058989771,0.17423303424026929,0.12121879108093554,0.5918672435476595,0.13545189584069425,0.04407012455819974,0.015235115139832408
57,-0.029960735631044757,-0.027020993517074387,0.003529140629750238,0.1250670510312549,0.29819013113192694,0.0890639886088019,0.32723683623857414,0.06071257219230027,-0.011333511205669305,-0.004030845441218049,-0.017054731661018653,-0.0204347220214017,0.24138364930861828,-0.06499185291471103,0.3060762269682163,-0.00031618832059565854,-0.0546412249974656,0.001960588434770749,-0.003517657209665541,-0.018455558603562756,0.045047442326552486,0.0916146048197614,-0.03235274108077122,0.019854403436018447,0.19595402001163767,-0.003973767351852617,0.10391235257404899,0.02325336226450497,0.09821737992861626,-0.21429516682268646,-0.006081472588106012,-0.05396277833583932,0.09702129356662412,-0.014745030603522972,0.024690210009077385,-0.26358129609920644,0.023960838688164145,0.01084587421999484,-0.017806005994147788,0.012879342573434273,-0.03453909849181844,-0.017129598621179045,-0.012177141660345456,0.09245129982261165,-0.06171127204009417,-0.07009169206440358,0.1198073644468464,-0.07025614271435206,0.006177990764289372,-0.056053164717118895,0.02137463242748929,-0.02766338218313946,0.06579159046180635,0.1431741596734341,0.10386972967800119,0.6030868527961707,0.1726292060182073,0.04542916291796245,0.01712045236805468
58,-0.03320903851116676,-0.034456010617181974,0.002837100080888909,0.10939957067778351,0.2817289890143356,0.08714385349468133,0.40080654861620946,0.08870810960299448,0.0034435751802493553,-0.0050948212869224895,-0.0191210909493036,-0.019472610626206647,0.2089327674848787,-0.06552445341569596,0.2661883261110867,-0.0004590570538464025,-0.05921559875613855,-0.014284546055253148,-0.0028875482928956754,-0.016799534353316173,0.04720665900740447,0.11101403668348227,-0.03199019926683687,0.02906743090029874,0.18844877551059924,-0.031141695430649572,0.09085911123776441,0.017804080055807546,0.08460114431274593,-0.21323070965587437,-0.018344091406918204,-0.052702324063133535,0.11447698999291667,-0.016167933231911142,0.029920856150288225,-0.2622342594210498,0.021182057325426294,0.014616174199390125,-0.017731277766944272,0.014594572076923577,-0.04197436503934801,-0.027846835420822152,-0.010041688832393496,0.08720771019850754,-0.062452282185653324,-0.06982260960896401,0.12020360553979711,-0.06192486261795677,0.017666095619985528,-0.04967913852667575,0.017615865719558393,0.005988111404527296,0.06367030539521851,0.11448535559021775,0.0873477014823137,0.6233029047629399,0.23296672487700928,0.043277009038571616,0.013635714087659718
59,-0.033976519491602214,-0.04161696091475201,0.006191215290506711,0.09186348747707725,0.2644554837172462,0.08298521156365637,0.4674000699339497,0.11495365971570011,0.027632806282640296,-0.004056092325692386,-0.017274032646776592,-0.022155432965056128,0.17558162203911576,-0.06684987475376358,0.23475443800596393,-0.002393520558810737,-0.06459485458483605,-0.026682804427509435,-0.0035756935572627737,-0.01592531859286935,0.04861372816374085,0.1309139031154273,-0.030880583902879042,0.0544010946814007,0.1812743195000024,-0.05080445797662216,0.07983685999214327,0.014499280890914762,0.0745244783207532,-0.21058000259342094,-0.0350739362801729,-0.048524606230484296,0.1382098144500876,-0.014956242712424456,0.036879448779609525,-0.2604488004278325,0.016670335768924467,0.013636973703362646,-0.015141748041117427,0.02246950649570891,-0.04806786606250731,-0.03384264265382867,-0.009541841054422108,0.08335417086804901,-0.06406716870269294,-0.07085828136740009,0.1191477327731587,-0.05178846178881874,0.017411695964874862,-0.04215405362452346,0.014231871091028464,0.04791941465588282,0.05137607498755879,0.08832933488940353,0.07166378732856203,0.638144076039944,0.29826357679864224,0.04014584372690508,0.012329457594504125
60,-0.03310688269803897,-0.04723782188315456,0.006657011813778647,0.0730503083124834,0.24967347565427578,0.08421766379976478,0.5071110268118849,0.13950094329548288,0.048726214769912735,-0.0035655814273336853,-0.019132140998973562,-0.022376005685170584,0.14073086505193175,-0.06925508888834862,0.20856186945635036,0.0011729835851125427,-0.06564403370543978,-0.040901431218231164,-0.0031301664076630667,-0.013292356081316997,0.05389259297266076,0.15590526214650866,-0.030796905438041908,0.08259957033808263,0.1731087560655554,-0.06418755827588565,0.06900774715825364,0.009996800623461517,0.06028918826857299,-0.21349360437542078,-0.046038988958930695,-0.03694973037408739,0.1633072140629071,-0.015436270232654837,0.04807898637124795,-0.25994895662901973,0.015580386959272052,0.013671945149649355,-0.013636957529116705,0.026355086900761222,-0.05373627825893705,-0.03851177903910188,-0.00863285330919049,0.07848007155024443,-0.06462639669836022,-0.06896509409162938,0.11947928144277041,-0.033064025794120676,0.01820498521199415,-0.031558450175050476,0.01111061141500506,0.09654820505543192,0.045453605189848985,0.06506979045565325,0.060154829481064535,0.6647497476050545,0.3931050105741331,0.03775838797263279,0.011458273024405384
61,-0.03166914199406051,-0.04721622874113654,0.008844924625947347,0.056839759434616284,0.23356879774939737,0.09141003431197958,0.5422299697225279,0.16336794669475413,0.08464082607442225,-0.0048724082570295235,-0.017092131829132343,-0.02342829598251171,0.11275232733668085,-0.0623556020331235,0.18576437406635468,0.02001601381217378,-0.06585056502839329,-0.056767813095552976,-0.003129293680631438,-0.012659688628329002,0.05622641532884651,0.17324749860840014,-0.02884836481382072,0.11584588841960168,0.1673663736594117,-0.07484297587837502,0.06019383322413117,0.008660335304002668,0.048882591932545856,-0.21310325900636462,-0.05539231788485485,-0.014697820976613275,0.1863638216656878,-0.013911298594701783,0.054071541197208736,-0.2553010446947194,0.01570094784379302,0.014934697912866246,-0.009812445522139014,0.027785680220438813,-0.05794171148337469,-0.0439051401690072,-0.007585894209772029,0.07607078323814828,-0.06432893499853715,-0.06757976298862488,0.1229056694360415,-0.011493586427131566,0.02190608987182988,-0.021148003622903408,0.009882147988420508,0.13723292830842476,0.03425954436641356,0.04505143718734529,0.05218418361950446,0.6872640056724627,0.489981938293861,0.03568102971036896,0.010202409482087857
62,-0.02853412392623533,-0.049354282003112815,0.012310070517030886,0.043069758642369636,0.21852725872453965,0.09678485614763731,0.5673534329641228,0.17610524993147003,0.11869679294643487,-0.0024931899534710767,-0.01949339262279961,-0.024127791791051217,0.08855241334807423,-0.06669666091101453,0.16368236930090665,0.0518162995913537,-0.06574198856146918,-0.07325623724230056,-0.0030042755333638317,-0.00837972769296541,0.06416766587153239,0.19579302219918046,-0.028878917183540367,0.1404691693163019,0.15976679822239181,-0.0796506794587257,0.047156990432238866,0.005646449209146999,0.041760997595857274,-0.2109690157257227,-0.06193679215470378,0.009286567772816895,0.20858369837073537,-0.013618229161298056,0.059409322621053265,-0.24928279827808056,0.011321549209326412,0.012284429388869212,-0.0053964006008777165,0.03231910443968697,-0.06001244121358224,-0.049370852138880476,-0.0048980785555422625,0.07185634639921124,-0.06277089671746384,-0.06772243582900897,0.12149167789734835,-0.0016452816615163668,0.020262978120900024,-0.012117747442906132,0.005575819547638038,0.17372565714619992,0.021877036878343248,0.026985949818968437,0.04333966284042107,0.700136541200142,0.5749330086974065,0.03426946628818805,0.010730056542331435
63,-0.025346820560427044,-0.0508927103213558,0.015620838131829878,0.03197318266147074,0.20313050623859252,0.10137223863841054,0.5743855367760391,0.18577216516204892,0.1756645325183175,-0.003671377895607108,-0.01656512946025679,-0.024018114747900363,0.07139814872686162,-0.06497726112016348,0.15271431890343043,0.08793810384200107,-0.06215070390005491,-0.08617731919716234,-0.0011676214954936843,-0.0046466888594545955,0.06865930164826341,0.2166625081155565,-0.02659099227402597,0.1612465383800318,0.15383047050212245,-0.08113931163918094,0.03231934452467169,0.005250780744624244,0.03508370070149641,-0.21357309450177017,-0.06766445663132696,0.030866008259041285,0.22300773725019984,-0.013936563201029699,0.06281502843817677,-0.24555832658226517,0.010806960068078653,0.013701245550592205,-0.0018070858563614541,0.039163715172279706,-0.061748992202776555,-0.05263093800714983,-0.003477307794087923,0.06674032677352537,-0.06371484184490249,-0.06921199942162054,0.12094063707712244,0.009045010971758726,0.019765120731328627,-0.0015861774204250253,0.0021863019621486957,0.1961882757706925,0.01598882385810624,0.012255610203859478,0.03849330868687087,0.725694007929194,0.6565603462574741,0.031727304958695336,0.007871713595844335
64,-0.020283650891275394,-0.04929182799235284,0.017469575026644545,0.022833236930131385,0.19006390402732626,0.10499672360143206,0.5718465243701464,0.18648408628118884,0.23245772447063645,-0.004335010287504243,-0.01871393911915612,-0.025133774003506474,0.05661064612437554,-0.06155305333300926,0.1415302183957969,0.11175964014598898,-0.05475334200135468,-0.09690516981459485,-0.0006337307339506857,-0.00039251599962038605,0.07554449857710396,0.24315913207480566,-0.022996321105483875,0.17641135053497567,0.14912774436373374,-0.08444639895081912,0.02421907094836302,0.0040871284644763434,0.029248594292258893,-0.21176613738380687,-0.07131725287445889,0.051293652152845995,0.23425586173106305,-0.01410937310831263,0.06561354764134396,-0.24523533429701536,0.0060845020061134035,0.0107589181913901,0.0024414105133805735,0.03723649101105584,-0.0640655158684395,-0.05398554630794003,-0.002152973757705386,0.06329064894065019,-0.06391248861878478,-0.06785402010666888,0.11667902368967241,0.017824708372047346,0.016329357647253503,0.010030103425556871,0.00011361511459735106,0.19391872775492836,0.0062019260477862315,0.0040826315211781655,0.03178940369999161,0.7542176132204201,0.7366691564670442,0.029352886704341222,0.00622294388433418
65,-0.015354554164944042,-0.04573161717684622,0.02067045268615731,0.016763537950778822,0.1723588894201108,0.10723452292566325,0.5700931578131689,0.18568576106040954,0.29583385521792854,-0.005362919155388225,-0.019631943245584645,-0.02532449019520764,0.0456684074522789,-0.06353510542571576,0.12632814700835127,0.12037139196485395,-0.03321271510679851,-0.10286916430455975,-0.000695039807916255,0.003293674496678569,0.08128102671184154,0.2603715284332441,-0.01805520505738669,0.17209251526491778,0.14266441978236613,-0.08365909645706067,0.015899542759993994,0.0031396592914199875,0.023634649276535784,-0.21196019987103953,-0.07439694947246032,0.06670138676158635,0.23653042804012436,-0.01432866989123892,0.06695611915648556,-0.24401008159526427,0.004351561812349561,0.014829783574006118,0.008128621910017403,0.03640926710185358,-0.06799906059578086,-0.05622484062220288,0.005508971790204895,0.05862872563057744,-0.062563995579587,-0.06904271403069834,0.11557001071814829,0.020614056869921807,0.013247383330859138,0.020391174805083637,-0.004012033734221283,0.17888771863121875,0.0025364508581915616,-0.0017152988454167673,0.03286827405926249,0.7813587090233062,0.8107722618764694,0.028409120539394764,0.006088202993283387
66,-0.007306502926191875,-0.04416162965103836,0.02449530756582457,0.012607619903452,0.15762566067045905,0.11502047979040106,0.5555458066654594,0.18233486396373963,0.3283783547908623,-0.006508646817485893,-0.016546429376199826,-0.025518862288347044,0.03662024065805755,-0.06424767139278684,0.12150770429081119,0.10576958172414823,0.007224937748508773,-0.10850061762499923,-0.0006568580002865,0.007867834393706832,0.09059205977985105,0.27988055414699825,-0.013586191231835958,0.169116622919586,0.1375531759192965,-0.084163470258489,0.010901023487817203,0.001524291074540386,0.019166004334368398,-0.21143485451086488,-0.07560122032144706,0.08326356200826886,0.23351646819551097,-0.013137191056814592,0.06706403455040061,-0.24238558924912246,0.0030038283471768563,0.013425254677194522,0.015579419468653948,0.03657826983599181,-0.07031221722123208,-0.057916131049577796,0.016514693686645588,0.05544344157680746,-0.06300754402532309,-0.06897100799174893,0.11297422723167495,0.020285579140591214,0.00772627253625324,0.029151410509814017,-0.006283547032318046,0.15512075087540103,0.0016971598101067507,-0.005779387940653528,0.02858150205750974,0.8170314687977215,0.8871600181838651,0.025464724847212405,0.0055451258305928945
67,-0.0005482606949158034,-0.03800260114310776,0.03064458215713389,0.010129345788263692,0.13671059202139263,0.12351605180600948,0.5417754994048158,0.17796111267794612,0.34714126484110336,-0.004279707588179495,-0.018120636452260693,-0.024869330466131812,0.03167437858009998,-0.06184975315547567,0.11891229712333476,0.0837803108531642,0.03543003539002732,-0.11179431558474132,0.0002819781038897425,0.014294867517522805,0.09917580307735376,0.30420466708711374,-0.008023908533133128,0.16139353708551207,0.13075629609565853,-0.08618617593735765,0.004868181211932459,0.005830605189262135,0.016877378842555857,-0.2088982757303767,-0.07698494180682412,0.1032349191890293,0.2254858271347304,-0.015584826117862936,0.06408608975253109,-0.23808237891760534,0.003210644173468862,0.0161038784279106,0.019989171486571793,0.03429673292512742,-0.07197974388608623,-0.06208525865962532,0.032238653968655176,0.05411816775904252,-0.06302671377931178,-0.0678059696681975,0.10409519212841077,0.020819581467539452,0.003647671613995162,0.03268327832630494,-0.009443467407058653,0.1288022048985141,-0.0008114903555972416,-0.01200323409775428,0.027464352451131234,0.8595410523999663,0.9756693976591236,0.025721111958935207,0.007151724310744223
68,0.006407993729123879,-0.0322468660876384,0.036377491692946906,0.010208989628462312,0.11822698452851502,0.13297310636402396,0.5223508358884743,0.17069890878312916,0.35060728185815365,-0.0050178784009055006,-0.016740230247334772,-0.023770122766998275,0.026700784243441224,-0.06900702838104056,0.11847458521184683,0.05877202550947305,0.06128775702380568,-0.11155193203474656,0.0001728872249475854,0.0203986900947036,0.10984258606761771,0.3278188407497045,-0.0033910405973664234,0.15928300816022423,0.1238899884840369,-0.08406603441048571,0.0008311025239424473,0.015624233725966176,0.017750176484817408,-0.20985704211466838,-0.07557123254931808,0.1255869245955736,0.2167997537303003,-0.017162348136977847,0.06313643428607814,-0.23857533927427357,-0.0009109698054775906,0.017108598627985062,0.02648344773700518,0.035708054003193004,-0.06992248231672557,-0.06191835028623337,0.05434462484848793,0.05176969001614055,-0.060277506646947025,-0.06748883677428676,0.10047819253065908,0.020264484240542502,-0.004278838070151668,0.04241404476785177,-0.01173154957603431,0.09930197524186953,-0.0005150374736206677,-0.015348337515957147,0.025525710054850347,0.9135748012118324,1.0486542999334607,0.02784350964249979,0.0035157962228455496
69,0.013505985406732349,-0.024944397659303535,0.04184499227100985,0.008036249777428067,0.09732504877149599,0.13872997424302166,0.496943507905848,0.1619520146911313,0.3399272692677076,-0.0012356546601299367,-0.01676998038106158,-0.024543955238117823,0.022594340384087707,-0.06575792212845663,0.1158539254340923,0.034645980664542,0.07608012046322976,-0.11120444010419331,0.0033459045298591572,0.02729592579567236,0.12183324492459285,0.3565526757118416,0.002692189195218445,0.15407885489471781,0.11687249964627296,-0.08201831846047195,-0.000761378342600428,0.02223983714205946,0.013951927016740218,-0.20675248639786284,-0.07672695176723884,0.1437246991598708,0.2083470430504223,-0.013246334156151056,0.06100022956074639,-0.23859122414076117,-0.0010687771421268174,0.019213501624754395,0.03155002154139486,0.03226277019497429,-0.07197553508582161,-0.06481954733446237,0.07670075832207153,0.04849120715523597,-0.0596012770493492,-0.0669802413640054,0.09646841750549258,0.01695861204718885,-0.005825296188673818,0.04332439951303739,-0.016380301348311737,0.06763799946466185,-0.004503316912478936,-0.017206002369946162,0.026328063221198836,0.9594000353952898,1.1040226221295535,0.02983010338501014,0.0069964154272585954
70,0.02152978382654037,-0.017679468077861613,0.0533967460481539,0.00749131823922645,0.07709101438145466,0.1500321696918345,0.47173402504575884,0.15337853728200082,0.33040962873721325,-0.0015855043449887335,-0.016500529169878392,-0.020778986073513757,0.019968054093633208,-0.06211726938884714,0.12032644329891112,0.017890711050385616,0.07617689514027072,-0.11125110460073444,0.0037115771560733207,0.037942532777987155,0.13593921846138865,0.3803745935399575,0.01040617604672392,0.14718321878741913,0.11101943525928533,-0.08061826432365579,-0.003489002893189222,0.024646542287984755,0.01868715042430413,-0.20646694365349066,-0.07723579190066453,0.15709664462313322,0.19544727022100888,-0.013223090718329446,0.05813410071319859,-0.2370143863940825,-0.0026272471127629445,0.01989686258868094,0.03635937292162135,0.033078134263184386,-0.07093932846066486,-0.06434747601229376,0.09300047449733181,0.04740058281642698,-0.05709598851083931,-0.06670746272099125,0.08728440383505935,0.01637277653726358,-0.015292793031017892,0.04780056750589028,-0.019817947558734856,0.0377113167703061,-0.008150346144972906,-0.017899476655583606,0.025961388327851782,1.0131572830295332,1.147386180494203,0.031245783859974625,0.007028299923653184
71,0.030154023248689134,-0.0108404216974537,0.06740182159521672,0.006829016831258505,0.06065050966565212,0.16149779594807623,0.44299200318616655,0.14342381120582104,0.3133173887599391,-0.0020074879854884474,-0.014748671295277321,-0.02197690311148293,0.019507781382051646,-0.06335513995962945,0.11972038065223549,0.008725212535490362,0.07068788266566084,-0.1092037564466663,0.005272449451977676,0.04849802189343144,0.1499311269818068,0.40662034001117847,0.015490907692611574,0.14322090526458914,0.10313787202337778,-0.08025509434473485,-0.0015630849573358744,0.027371517008239463,0.01819447392714513,-0.20615875288429258,-0.07592108989082208,0.166501640453977,0.18353630505603397,-0.013563657611629754,0.054900539452151766,-0.23821263482280453,-0.003496657719023462,0.01831086024086813,0.042262902870688825,0.029908591758033166,-0.07228866982551148,-0.06546282509972405,0.10459531975386466,0.04345913255441597,-0.05638802966526032,-0.06610868033388691,0.08245673174339388,0.016946557818589468,-0.022269179272063393,0.0441761212407363,-0.020701620672270195,0.008770441611755421,-0.011428456235451622,-0.01767796311077714,0.025328773401967555,1.068798325219611,1.176127755925376,0.03380603590409484,0.007809998663551597
